file_name,class
1584460,1
1584933,1
1587359,0
1587524,0
1587778,0
1588756,1
1589873,0
1591509,1
1594789,0
1595726,1
1600367,1
1601066,1
1602335,1
1609610,0
1616608,0
1624202,0
1624245,0
1626174,1
1628326,1
1634390,1
1644840,0
1652476,1
1652598,1
1677744,0
1680310,0
1681796,0
1682204,0
1686614,0
1691294,1
1695912,0
1709789,0
1716693,0
1721183,1
1721229,0
1722955,1
1734829,1
1749153,0
1762555,0
547249,1
1189984,1
1214266,0
1215125,1
1222249,1
1233494,1
1245294,1
1249813,1
1275026,1
1279842,1
1302367,0
1319828,1
1319994,0
1321349,0
1323768,1
1324263,1
1328926,1
1329236,1
1335603,1
1341238,0
1341365,0
1343891,1
1348509,0
1349704,1
1350619,0
1352492,1
1358197,0
1363901,1
1364265,0
1367838,1
1368217,1
1388520,1
1389760,0
1391935,0
1393486,1
1394890,0
1402758,1
1404926,0
1405098,1
1406563,0
1408389,0
1408953,1
1411546,0
1415668,1
1416617,0
1423695,1
1437937,0
1442083,1
1443806,0
1444943,1
1445858,0
1448869,0
1452858,1
1466832,1
1480372,1
1481999,1
1488312,1
1509937,0
1510652,0
1514172,0
1514636,0
1517661,0
1523855,0
1524104,1
1527380,1
1528630,1
1528925,0
1532511,1
1538070,0
1546770,0
1557084,1
1559623,1
1563156,1
1564230,1
1569256,0
1569711,0
1572392,1
1575019,1
1580571,0
1581679,1
1586600,1
1590527,0
1591066,1
1594243,0
1595526,1
1604040,0
1608901,1
1611771,0
1619904,0
1628729,0
1632576,0
1639118,1
1639221,0
1641221,1
1652647,1
1716414,0
1736699,0
543150,0
616848,0
1225120,0
1231129,1
1239001,1
1240441,0
1252625,0
1264156,1
1264383,0
1265334,0
1265599,1
1268880,0
1274672,0
1275003,1
1282489,0
1283404,1
1283431,0
1285997,1
1286160,0
1294514,1
1294767,0
1295722,1
1296811,1
1298976,1
1303414,0
1316919,0
1321166,0
1327328,0
1330340,1
1332362,0
1334322,1
1344071,0
1355519,1
1357967,1
1382358,0
1384559,1
1388042,1
1395409,0
1397541,1
1397617,0
1397867,0
1402565,1
1403854,1
1404158,1
1406154,1
1411472,0
1420186,1
1421721,1
1429925,1
1435250,0
1441187,0
1441854,1
1445106,0
1445950,1
1452850,0
1456319,1
1460151,1
1460154,1
1461638,0
1466854,1
1470356,0
1473262,0
1479165,1
1483617,0
1485954,1
1492029,0
1494094,0
1494897,0
1499889,0
1502744,0
1509049,0
1511879,1
1512364,0
1522924,0
1523017,0
1525968,1
1528495,1
1529134,0
1532810,0
1535084,0
1554028,0
1558436,0
1563850,1
1564429,0
1565417,1
1571376,1
1575418,1
1577904,0
1579135,0
1580445,1
1582427,1
1584087,0
1584371,1
1584948,0
1586967,0
1587714,1
1591970,0
1592408,1
1592420,0
1597128,0
1597850,1
1601196,0
1601644,1
1610662,1
1612915,1
1619154,1
1621163,0
1637998,1
1643691,1
1644080,1
1645109,1
1649090,0
1658733,1
1669809,1
1676138,0
1699637,0
1702042,0
1707993,0
1716731,1
1720809,0
1723748,0
1731878,1
1781330,1
545224,0
1180638,1
1192740,1
1201921,0
1211064,1
1212084,1
1215189,1
1215905,0
1236904,0
1238312,0
1254554,1
1272235,1
1274611,1
1275820,0
1276186,0
1280739,0
1285186,0
1293313,1
1298670,0
1298946,1
1302859,0
1304581,1
1307187,1
1310476,0
1311405,1
1318763,1
1325032,1
1329161,1
1336266,1
1350507,0
1359897,1
1363278,1
1364210,1
1368123,1
1368280,0
1368299,0
1370479,0
1379573,1
1379893,0
1382168,0
1384587,0
1386733,1
1393533,1
1400088,1
1401312,1
1404235,1
1405443,0
1406574,0
1416265,0
1419310,1
1420189,0
1420714,1
1423725,0
1431992,0
1432064,1
1432072,1
1435430,1
1435585,1
1439646,1
1440147,0
1446700,0
1448857,1
1455112,1
1460028,1
1465891,1
1467710,0
1473224,1
1475829,0
1482905,1
1494124,0
1496886,0
1502751,0
1507115,0
1508953,0
1511953,1
1514248,1
1520374,0
1520695,1
1523211,1
1523816,0
1528771,1
1530620,0
1537920,1
1548098,1
1550309,1
1550395,1
1552368,1
1553125,1
1560638,1
1560864,1
1570517,1
1572089,0
1572571,0
1576616,1
1576955,0
1577921,1
1584797,1
1586587,1
1586822,1
1593515,1
1600368,0
1602509,1
1605190,0
1606000,1
1606814,1
1613697,0
1615137,1
1615672,0
1615881,0
1621245,0
1621381,0
1629892,1
1631208,1
1636338,0
1637169,1
1639011,0
1641360,1
1641456,0
1643972,0
1646725,1
1651139,0
1652248,1
1653112,1
1653710,0
1654981,0
1655152,0
1660062,1
1661645,0
1662942,1
1666372,0
1668130,1
1669668,0
1680169,1
1682793,1
1684383,1
1686528,1
1691223,1
1693189,0
1704046,1
1708027,0
1715271,1
1740148,0
1742215,0
1756681,1
1758552,0
321679,0
489835,0
1217354,0
1222660,1
1237097,0
1248878,0
1249737,0
1252276,0
1257443,0
1257754,0
1262783,1
1275940,0
1276251,1
1284251,0
1286915,1
1288338,1
1289001,1
1289040,1
1295421,1
1298949,0
1301317,1
1302402,0
1304498,1
1304535,0
1306379,0
1312682,0
1323557,0
1329485,0
1331068,1
1332275,0
1334471,1
1334738,0
1342690,1
1350537,0
1351401,0
1355909,1
1356952,0
1363554,0
1368349,0
1369047,0
1370784,0
1370786,1
1378523,0
1390506,1
1390669,0
1395298,0
1395317,0
1412730,0
1415520,0
1428039,0
1428730,1
1430505,1
1440709,1
1444778,0
1448207,0
1449010,0
1457615,0
1458997,0
1466565,1
1466758,1
1467758,1
1468738,0
1477644,1
1484451,0
1485964,1
1486910,1
1488711,0
1489473,1
1494069,0
1495646,0
1510580,0
1511594,1
1519519,0
1522684,1
1529804,0
1534532,1
1535779,0
1536258,1
1537124,0
1537150,1
1537170,1
1538718,1
1540197,1
1542918,1
1551878,1
1561177,1
1577504,1
1578502,1
1586514,1
1592025,0
1605423,1
1608296,0
1609480,0
1611938,1
1625650,1
1629926,1
1634081,0
1635923,0
1638046,1
1646723,0
1646952,0
1648287,1
1658049,1
1662410,1
1666500,1
1670061,1
1677611,1
1678575,1
1681658,0
1686782,0
1688652,0
1694709,1
1700578,1
1716421,0
1721175,1
1727867,0
1729399,0
1731540,0
1755383,0
603325,0
610379,0
1143906,0
1230849,0
1240548,0
1251368,1
1252197,1
1254122,1
1263018,1
1283348,0
1284977,0
1289951,1
1290946,1
1292435,0
1293620,1
1298072,0
1300084,1
1301537,1
1307683,0
1321473,0
1322021,0
1324976,1
1327232,1
1335568,1
1341520,1
1344073,1
1355616,1
1358146,0
1363255,1
1367968,1
1371496,1
1375636,1
1381214,0
1383270,1
1388223,0
1395209,1
1396250,0
1396377,0
1396639,0
1399764,0
1399795,1
1401633,0
1404405,0
1411308,0
1419673,0
1421146,1
1425678,1
1427744,1
1429036,1
1432766,1
1434253,0
1437573,1
1437976,0
1438031,0
1443170,1
1446695,1
1449129,0
1451698,0
1451758,0
1455135,0
1461407,1
1461677,0
1465555,1
1468012,0
1472781,1
1479365,1
1481799,1
1491121,1
1517286,1
1520674,0
1522957,1
1537033,1
1537128,0
1538893,1
1540589,0
1544826,1
1545181,1
1545214,0
1552505,1
1555175,1
1562547,1
1572034,0
1572071,1
1572440,0
1577668,0
1587352,0
1592347,0
1597105,0
1601992,0
1605085,1
1608021,1
1609630,0
1612893,1
1612975,0
1618291,1
1622075,0
1630935,1
1639328,0
1641437,0
1641442,0
1643942,1
1655229,1
1665469,0
1665637,1
1682599,0
1694175,0
1711447,0
1722951,1
1727942,1
1728117,0
602407,0
1228743,1
1252605,1
1254182,0
1257805,0
1259440,0
1264220,1
1275242,0
1279523,0
1285338,0
1288821,1
1301584,0
1306981,1
1309288,0
1322846,0
1325057,1
1326496,0
1331515,0
1332451,0
1334233,1
1337471,1
1346298,0
1353816,1
1359277,1
1360258,1
1361829,1
1361918,1
1363913,1
1364345,1
1370972,0
1384512,1
1384550,1
1392872,1
1400317,1
1407374,0
1409513,1
1416670,0
1419255,1
1426870,1
1431973,0
1434380,0
1436319,0
1439883,0
1445001,0
1445184,1
1451482,1
1458888,0
1463334,1
1470028,1
1471293,1
1476241,1
1477416,0
1488508,0
1491027,0
1494157,1
1495387,0
1503240,0
1503452,1
1508826,0
1515721,1
1519113,1
1526022,1
1529105,0
1529144,0
1530583,1
1530678,1
1534516,1
1558367,1
1558645,1
1563015,1
1568796,0
1569500,1
1570637,1
1571347,1
1580153,1
1581588,1
1582452,1
1584037,0
1586140,0
1595225,1
1602463,1
1602879,0
1604614,0
1606063,0
1607497,1
1610170,0
1612799,0
1620351,1
1620474,1
1622268,1
1623687,0
1631591,0
1634535,0
1637394,0
1640104,0
1642202,0
1650186,0
1650779,1
1654459,0
1657860,1
1659409,1
1659829,0
1664509,1
1665747,1
1666458,1
1672854,1
1673343,0
1686847,1
1704492,1
1711560,1
1714078,1
1728644,1
1729159,0
1733884,0
1741713,1
1752356,0
1811530,1
489638,0
515095,0
533943,1
1177347,0
1224371,1
1224916,0
1236682,0
1249481,1
1252647,1
1263143,0
1263991,0
1269915,0
1281067,1
1281875,0
1282203,0
1282351,1
1282549,0
1288433,1
1288467,0
1289899,1
1305171,1
1310565,0
1315677,1
1316680,0
1318150,1
1318173,1
1319598,1
1321445,1
1322111,1
1325455,1
1326526,1
1328254,0
1330556,0
1334372,1
1337250,1
1338507,1
1339038,1
1341559,1
1342813,0
1343034,0
1347264,1
1350548,0
1351259,0
1352636,0
1358817,0
1365271,1
1366748,0
1373570,0
1378255,1
1389454,1
1390724,0
1396687,0
1400274,1
1401152,1
1401332,1
1414444,0
1415191,0
1415572,0
1417518,0
1429681,1
1439880,1
1441096,0
1441139,0
1445019,0
1447155,0
1448775,0
1452528,0
1452846,1
1453807,0
1456297,0
1457696,1
1458665,0
1461004,0
1465656,1
1467962,1
1468630,0
1484365,0
1494240,0
1498454,1
1507567,1
1517559,0
1523220,0
1527074,1
1533264,0
1537054,0
1545342,0
1547676,1
1552589,1
1552638,0
1553850,1
1555146,0
1556004,0
1557674,0
1559570,1
1559968,0
1563802,1
1572629,0
1574263,0
1579283,0
1588595,0
1592406,0
1600711,0
1603471,0
1608060,1
1608986,0
1609385,0
1609693,0
1611555,0
1615842,1
1618438,1
1618508,0
1625147,0
1627179,0
1631084,1
1632515,1
1633971,1
1636136,0
1647797,1
1649327,0
1652567,1
1665482,0
1674553,1
1678252,1
1679259,0
1686067,1
1697916,1
1709790,0
1711514,0
1731542,0
1735017,0
485191,1
1138940,0
1162939,0
1203216,0
1215911,1
1226113,0
1226548,0
1237009,0
1242274,1
1246180,0
1257538,1
1262496,1
1264469,0
1266843,1
1276123,0
1285291,0
1285967,0
1297870,1
1298924,0
1300086,0
1301639,1
1316470,1
1324271,0
1327248,1
1329531,0
1339040,1
1341288,0
1346005,1
1348465,0
1352882,0
1360818,1
1367125,1
1370672,1
1370958,0
1374413,1
1375674,0
1376758,1
1380781,0
1380844,1
1384756,0
1399152,0
1406062,1
1407255,1
1409653,1
1411465,1
1415566,0
1426437,0
1441211,0
1446676,1
1461000,0
1461177,0
1466728,0
1469864,0
1469989,0
1480427,1
1485916,1
1487397,0
1495570,0
1499633,0
1510613,0
1512063,0
1520444,0
1522501,1
1522682,0
1525262,0
1534273,0
1534445,0
1546747,0
1552533,0
1557788,0
1559609,1
1565563,0
1566167,1
1575310,0
1591058,1
1601949,0
1603004,0
1605304,0
1623155,1
1627573,1
1631948,1
1637208,0
1640808,1
1641350,1
1642282,1
1650074,1
1663147,1
1670904,0
1679124,1
1694740,0
1703217,0
1703289,1
1710321,0
1727429,0
1729684,1
1742227,1
1792242,0
527732,0
1206606,1
1216928,0
1233367,0
1235610,0
1238985,1
1241426,1
1265356,1
1270774,0
1285907,1
1286814,0
1298037,0
1301352,0
1301554,0
1305421,0
1310165,1
1315858,1
1330289,0
1334509,0
1336517,0
1337336,1
1341625,1
1353670,0
1356839,1
1367805,1
1370954,1
1378419,0
1387231,1
1389597,0
1396364,0
1398893,1
1400955,1
1405981,1
1407268,1
1410560,0
1415070,1
1418429,1
1421293,1
1424564,1
1426885,1
1427152,0
1429693,1
1432752,0
1439086,1
1439709,1
1455092,0
1456461,1
1466400,0
1477704,0
1477995,0
1481505,1
1485602,1
1489438,1
1494930,1
1497159,1
1497657,0
1498782,0
1500073,0
1500718,0
1513276,1
1517759,0
1519824,1
1523004,0
1523061,0
1527171,1
1529985,0
1534149,0
1534192,1
1546002,1
1550679,1
1558763,0
1563154,1
1565483,1
1571752,1
1575118,1
1580166,1
1582738,1
1590971,1
1591839,0
1591852,1
1591958,0
1592459,0
1593818,0
1594926,0
1596322,0
1597581,1
1601100,1
1602010,1
1609065,1
1619621,0
1625702,1
1633876,1
1634035,0
1635498,0
1635998,1
1638967,1
1643136,0
1646692,1
1646892,1
1664786,1
1669016,1
1669760,0
1672907,0
1676013,1
1693667,1
1714715,1
1716388,0
1726456,0
1727419,0
1728573,0
1729283,0
1731870,1
1737602,1
1749990,0
1762554,1
1205713,1
1224399,1
1227573,1
1252262,0
1256409,0
1258320,1
1258530,0
1265769,0
1270735,0
1273414,0
1277310,0
1285225,0
1287778,0
1289961,1
1295837,1
1297910,0
1298697,1
1298970,1
1308342,1
1309392,0
1313337,1
1317480,1
1318698,1
1327577,1
1329199,1
1329333,1
1329398,1
1330446,1
1334528,1
1336305,0
1336401,1
1338285,1
1339318,1
1341410,1
1345977,0
1347132,0
1349678,1
1355511,1
1357460,1
1359890,1
1360904,1
1363496,1
1368028,1
1370858,1
1372045,1
1375687,0
1380031,0
1380860,1
1387995,1
1392693,0
1397800,0
1399170,0
1400104,1
1400165,0
1404391,0
1407676,1
1408387,1
1408621,0
1413557,0
1418475,0
1425674,1
1426200,1
1427151,1
1446910,0
1453931,1
1463059,1
1464313,1
1464352,0
1467736,0
1470134,1
1471104,1
1471328,1
1472338,1
1488491,1
1493469,0
1493928,0
1494045,1
1499851,1
1506869,1
1510476,0
1522984,0
1524417,1
1525598,0
1529677,1
1534642,1
1535601,1
1537216,1
1539653,1
1540231,0
1542152,1
1543489,0
1546860,0
1547959,1
1558736,1
1560510,1
1569394,0
1569652,1
1570269,0
1573004,1
1577835,1
1586914,0
1587694,0
1594332,0
1599643,0
1604063,0
1604619,0
1606839,0
1608973,0
1615092,0
1621252,0
1630453,0
1636350,1
1637832,1
1640817,1
1644928,1
1645527,0
1647917,0
1648295,1
1650078,1
1651052,0
1651729,1
1670056,1
1675514,1
1676045,1
1686233,1
1686867,0
1703395,1
1709189,0
1731121,1
1749233,0
1775460,0
1154972,0
1202077,0
1204147,0
1222171,1
1230884,0
1238235,0
1250594,0
1252801,0
1265355,1
1283454,0
1289995,0
1310140,0
1318944,0
1319485,0
1323449,1
1328148,1
1331334,1
1345994,1
1348137,0
1352610,1
1370582,1
1378031,1
1384468,0
1388007,1
1395218,0
1420280,0
1424561,1
1432810,1
1436249,0
1444906,0
1446089,1
1448912,1
1450664,0
1457759,0
1461701,1
1465878,1
1467918,0
1468837,1
1469709,0
1477756,0
1482598,1
1490880,0
1494113,1
1497434,1
1500939,1
1502664,0
1503523,0
1508835,0
1517692,0
1518612,0
1526076,1
1526878,1
1536325,1
1537242,1
1540760,1
1544527,0
1551341,0
1553214,0
1562572,0
1570532,1
1570881,0
1571265,0
1577453,0
1579650,1
1580679,0
1582151,1
1603419,1
1605130,0
1608346,1
1608455,0
1610799,1
1612483,0
1616024,1
1625211,1
1632497,1
1635639,0
1642293,1
1653546,0
1680020,0
1680196,1
1687244,1
1696663,1
1698607,0
1711031,0
1717523,1
1736565,1
553266,1
1217283,0
1221761,0
1222168,0
1224609,0
1233482,0
1240027,1
1254711,0
1259397,1
1264517,0
1291740,0
1296354,1
1299780,0
1305161,0
1307323,1
1313979,1
1324305,1
1330488,1
1331269,0
1334276,1
1337619,1
1349442,1
1354518,1
1354717,1
1355553,0
1359086,0
1361010,1
1363497,0
1381427,1
1391753,0
1391837,0
1393537,1
1394983,1
1399095,1
1400413,0
1406236,1
1409630,1
1409913,0
1420034,1
1424843,1
1428859,1
1429876,1
1435619,1
1437793,0
1439903,0
1441919,1
1445021,0
1445834,0
1447147,0
1448126,0
1448188,0
1450282,0
1451708,0
1453708,0
1456101,0
1458611,1
1458967,1
1463281,0
1476206,0
1478043,0
1479053,0
1480456,0
1480766,0
1492641,0
1494103,1
1502020,1
1512108,0
1519496,0
1530712,1
1534151,0
1538475,1
1538707,0
1538790,1
1540780,0
1549939,1
1556109,0
1556148,0
1558328,0
1561162,1
1564255,1
1567220,0
1571491,1
1573222,1
1573808,0
1579581,1
1582125,1
1588675,1
1589301,1
1592021,0
1592348,1
1600637,0
1607414,0
1613223,1
1613742,1
1613765,1
1618424,0
1619048,1
1621192,1
1622757,0
1626531,0
1636100,1
1637975,0
1640031,1
1643836,1
1648298,1
1666493,0
1678882,0
1680021,1
1724261,0
1731624,1
1741647,1
1764743,1
1775462,1
1784831,0
1134227,1
1204989,1
1217150,1
1219220,0
1234095,0
1241435,1
1242532,0
1248656,1
1264315,0
1273308,1
1276095,1
1277215,1
1286692,0
1286916,0
1288887,1
1291653,1
1293786,0
1301594,1
1311306,0
1312203,1
1312235,1
1312685,1
1322313,0
1325460,1
1328277,1
1335539,0
1352256,0
1353872,1
1359022,0
1365906,1
1368339,1
1369628,0
1378056,0
1390544,1
1394707,1
1395340,0
1400220,0
1412623,0
1416620,0
1420153,0
1420708,0
1428737,1
1431624,1
1437911,1
1443796,1
1444941,1
1461488,1
1463123,0
1464139,0
1464877,0
1465694,1
1467716,0
1470391,0
1482757,0
1483682,1
1489679,1
1498418,1
1513491,1
1517652,0
1517809,0
1522697,0
1523270,0
1524716,1
1526622,0
1529118,0
1532419,0
1534154,1
1534552,1
1534582,0
1552583,1
1561189,1
1563089,1
1570668,1
1575046,0
1585626,0
1586547,0
1589918,1
1594385,0
1599628,1
1602001,1
1602439,0
1605327,1
1614406,0
1621010,1
1623358,0
1626202,1
1627494,1
1632108,0
1633319,1
1639347,0
1640160,0
1644090,1
1644249,1
1647796,0
1657514,0
1664967,0
1679077,1
1680064,0
1696567,1
1697060,0
1703030,0
1711557,1
1720783,1
1722471,0
1731505,1
1734175,0
1734390,0
1736566,1
1737060,1
1755170,1
526990,0
529227,1
600105,0
1217140,0
1221339,0
1221724,0
1222243,1
1245210,1
1258714,1
1258754,0
1264528,0
1266531,1
1266624,0
1283160,1
1294648,0
1295498,1
1302675,0
1310535,1
1317431,0
1324241,0
1327412,0
1330408,1
1332342,1
1341468,0
1345982,0
1353824,0
1358887,0
1359817,1
1367804,1
1369274,0
1375821,1
1378460,0
1378549,0
1381284,0
1381371,0
1382076,1
1382488,1
1394967,1
1396091,0
1397687,0
1400215,0
1401132,1
1405068,1
1405421,1
1407474,0
1409908,0
1410454,1
1416226,0
1431628,1
1436355,1
1436749,0
1438675,0
1439944,1
1442179,0
1450156,0
1453004,1
1456335,0
1457935,0
1462672,0
1462913,1
1465938,0
1468677,1
1482834,1
1486176,0
1493512,0
1500776,1
1506877,1
1510626,0
1511927,1
1513380,1
1514139,1
1514162,1
1514224,0
1514459,1
1524748,0
1525948,0
1528799,1
1528999,0
1530539,1
1532495,0
1537236,1
1538052,0
1550914,0
1553123,1
1553741,1
1554975,0
1564484,0
1564546,0
1566047,1
1566971,0
1572549,0
1574615,1
1576736,1
1592487,1
1597557,1
1601628,0
1606053,0
1617315,1
1620278,0
1621017,0
1624180,0
1624945,0
1627060,0
1630964,0
1636426,1
1643966,0
1651870,0
1652590,1
1659445,1
1674485,1
1674520,1
1678281,1
1681589,1
1692049,1
1699498,0
1737586,1
1785789,0
1798564,0
553257,0
1182642,0
1203113,1
1220570,1
1229574,0
1241331,0
1246230,0
1248428,0
1248610,1
1249597,1
1251502,0
1254120,0
1264281,0
1269734,1
1269945,1
1276240,1
1276961,1
1285969,0
1286718,0
1303519,1
1306198,0
1312189,1
1313182,1
1316729,1
1322255,0
1322883,0
1325076,1
1337491,1
1338162,1
1340030,0
1340661,1
1348004,0
1348014,0
1354782,1
1362418,0
1363942,0
1365539,1
1366056,1
1366095,1
1368296,0
1374622,0
1381280,0
1382215,1
1382326,0
1384486,1
1385948,1
1386135,0
1393532,1
1400059,1
1407329,1
1409611,0
1412579,0
1415144,1
1417653,0
1421200,1
1427078,0
1429697,1
1431488,1
1434282,0
1435443,0
1438990,0
1445984,0
1455051,0
1457565,1
1457788,1
1465845,0
1470977,0
1493533,0
1495538,0
1496884,0
1498571,1
1502356,1
1510227,0
1514438,1
1515713,0
1517774,0
1520625,0
1521830,0
1522837,0
1523072,0
1525437,1
1525712,1
1534211,0
1534685,0
1552389,1
1552712,0
1554492,1
1557918,0
1561570,1
1563418,0
1566950,1
1569753,0
1573128,0
1582423,0
1583204,1
1595289,1
1597460,1
1600736,1
1601629,1
1603156,0
1607533,0
1608564,1
1620947,1
1621270,1
1624070,0
1624252,0
1626263,0
1631234,1
1631844,1
1632699,0
1633308,1
1637361,1
1638004,0
1639051,1
1639169,1
1640688,0
1646181,1
1656334,1
1664663,0
1673307,0
1682797,1
1686184,1
1691349,1
1694065,1
1714781,1
1715451,1
1723747,0
1743011,0
1755826,0
1762478,1
1190611,0
1226119,0
1229752,0
1230062,0
1233481,1
1235239,1
1237118,0
1246511,0
1247654,0
1272720,0
1273798,1
1273902,1
1280379,1
1282466,0
1285242,1
1290700,0
1293780,1
1294912,0
1300184,0
1304403,1
1306518,0
1312600,0
1314854,1
1319797,1
1322207,1
1324463,1
1325968,0
1330519,1
1334501,0
1335582,1
1337360,1
1339263,1
1341232,1
1341357,1
1344063,1
1346368,0
1348258,0
1349488,0
1350360,1
1360234,1
1362489,0
1363414,0
1373488,0
1378403,1
1378409,0
1386208,0
1386321,0
1389358,1
1390944,1
1396446,0
1397853,0
1402571,1
1403967,0
1408462,1
1408745,0
1422819,1
1426811,1
1431761,1
1439658,1
1441106,1
1443809,0
1444451,0
1445871,0
1447172,0
1453959,1
1466508,0
1466885,0
1473242,0
1476449,1
1476542,0
1480792,1
1483643,0
1485775,1
1494886,0
1496016,0
1499480,0
1507457,0
1512106,0
1517728,0
1520247,0
1523091,0
1523182,0
1528462,1
1530903,1
1541620,0
1542175,0
1543162,1
1543302,1
1553791,1
1561086,0
1563821,0
1564573,0
1565458,1
1565537,0
1566956,0
1570165,1
1575021,1
1578808,0
1584862,0
1602877,1
1612469,0
1619916,0
1625770,0
1635984,1
1644809,1
1673695,0
1680776,1
1681342,1
1681710,0
1683654,0
1685294,0
1699312,1
1701763,1
1706793,1
1715248,0
1731919,0
1756018,1
1769521,1
1786168,1
523213,1
1219063,0
1240533,1
1243441,0
1247604,0
1258586,1
1274598,1
1278868,0
1287761,1
1287923,1
1289832,1
1298818,0
1298872,1
1303812,0
1306113,0
1309325,1
1309420,0
1315440,1
1323619,1
1325292,1
1326720,1
1329300,0
1339319,0
1345076,1
1347111,1
1351096,1
1351356,1
1352633,1
1357429,1
1360617,1
1364078,1
1364118,0
1366074,1
1370728,1
1371548,1
1376606,1
1378211,1
1379550,0
1380064,0
1384472,0
1384903,0
1403806,0
1412753,0
1415722,1
1416659,0
1421913,0
1431693,1
1434996,0
1439153,0
1444805,0
1444820,0
1446159,0
1447216,1
1450329,0
1451709,0
1461001,0
1464251,1
1466827,0
1470213,0
1470312,0
1473250,0
1474319,0
1476527,1
1477413,0
1480576,0
1482622,0
1488723,0
1489573,0
1492158,1
1493942,1
1494893,1
1497611,0
1510479,0
1515867,0
1521270,1
1521430,0
1523150,0
1525708,1
1525958,0
1526849,1
1527044,1
1537921,1
1539028,0
1539918,1
1540414,0
1546724,1
1552500,1
1562633,0
1569199,1
1569747,0
1572969,1
1577385,0
1581518,1
1587287,0
1587682,1
1594796,0
1599226,0
1605982,1
1606954,0
1608326,0
1608965,1
1610171,0
1611252,1
1623367,0
1627117,0
1639128,0
1640901,1
1643239,0
1644151,1
1653066,0
1653110,1
1654937,1
1662473,0
1669848,1
1669952,1
1710253,0
1731815,0
1790153,0
1809562,1
526381,0
601460,0
1150440,0
1155334,0
1192911,0
1201400,1
1217132,0
1217353,0
1228920,0
1232323,0
1233365,0
1235153,0
1239272,0
1242430,1
1243728,1
1258854,1
1265611,1
1266489,1
1274988,1
1285415,1
1286510,0
1293652,0
1296854,1
1302844,0
1306073,1
1308646,1
1322800,0
1324240,1
1325050,0
1325103,1
1325271,1
1328200,1
1335579,1
1340846,0
1346141,0
1346371,0
1347154,0
1350385,1
1351257,1
1351273,1
1362166,1
1362439,1
1366476,0
1371830,1
1378094,1
1378405,1
1379976,0
1386133,1
1387074,0
1394810,1
1395355,0
1406150,0
1406376,0
1410606,0
1416701,0
1417504,1
1431783,1
1436424,1
1446149,0
1447238,0
1451891,0
1457414,0
1464158,0
1469048,1
1471318,1
1472355,0
1474803,0
1480323,0
1489813,1
1492303,1
1494005,0
1499016,0
1500650,0
1500987,0
1511922,0
1513297,1
1514642,0
1516100,0
1520647,0
1523223,0
1532809,0
1536337,1
1539034,0
1540598,0
1543071,0
1549371,1
1550925,0
1555143,0
1560635,1
1560855,1
1567060,1
1568913,0
1570797,1
1571262,1
1571537,0
1572506,1
1574188,1
1576684,1
1578830,1
1582475,0
1587226,1
1588651,1
1591424,1
1594757,1
1599745,0
1601648,1
1607645,0
1607966,1
1608956,1
1611673,1
1611706,0
1611899,0
1612904,1
1613279,0
1615746,1
1617766,1
1620510,0
1620943,1
1628277,0
1632634,0
1643378,0
1643803,0
1647031,0
1648300,1
1648513,0
1654420,0
1656193,0
1678507,1
1681400,1
1684170,1
1686728,1
1699581,1
1710397,0
1711558,1
1712884,0
1747614,1
1770952,0
1141424,1
1203277,0
1207425,1
1233780,1
1234704,1
1236783,1
1243468,1
1243740,1
1250002,0
1252662,1
1257446,0
1266741,0
1269906,1
1283217,0
1291141,0
1294682,1
1300208,0
1300393,1
1301269,0
1301400,1
1301778,0
1301785,0
1302381,1
1309165,1
1310386,0
1318049,1
1318691,0
1333369,0
1334760,1
1345693,1
1356781,0
1362014,0
1362182,0
1371763,0
1371978,1
1382398,1
1387224,0
1392575,1
1393862,0
1394766,1
1396368,0
1396434,0
1397462,1
1399864,0
1402854,1
1411468,0
1412535,1
1416664,0
1421790,1
1437790,1
1445173,1
1448906,0
1454882,1
1456466,1
1460057,1
1466532,1
1466858,0
1467955,0
1467977,0
1476372,1
1492587,1
1497533,0
1501130,1
1502359,0
1506975,1
1507515,0
1514213,0
1514541,1
1517695,0
1520611,0
1525485,0
1530803,1
1531698,0
1536965,1
1537986,0
1538090,0
1540480,1
1542911,1
1545086,0
1555180,0
1557225,0
1561065,1
1564144,0
1564264,0
1569646,1
1574620,0
1585317,0
1585929,1
1590247,1
1594355,0
1597119,1
1601445,1
1601485,1
1607599,1
1610651,1
1615612,0
1623961,0
1627603,0
1628434,0
1632709,1
1641404,0
1643969,0
1653044,0
1653802,1
1656367,1
1657493,1
1657734,1
1673687,1
1676011,1
1678876,1
1678910,1
1686157,1
1694104,1
1704913,1
1735600,1
1740266,0
1768421,0
1778927,0
600310,0
1187057,0
1216273,0
1241260,1
1244048,1
1246586,0
1250000,0
1261133,0
1264212,0
1268425,0
1269979,1
1273171,1
1274037,1
1276198,0
1279649,0
1284364,0
1286615,1
1286706,0
1301445,1
1309239,1
1319985,0
1324562,1
1328299,1
1333233,1
1333325,1
1335517,0
1335520,1
1344907,1
1346303,1
1346917,0
1357297,0
1358140,1
1359256,1
1360641,0
1376522,0
1378241,1
1379737,0
1388238,1
1405270,1
1406206,0
1407481,0
1443228,0
1444641,1
1448034,1
1450521,0
1461664,0
1461786,1
1474434,0
1485044,1
1487437,1
1490555,0
1498699,1
1501888,0
1510344,0
1510594,0
1519235,1
1520669,0
1521763,0
1524225,0
1524656,0
1525902,1
1540253,1
1540425,1
